Timestamp,Temperature
2024-07-25 09:42:32,51.4698562
2024-07-25 09:42:33,51.4775276
2024-07-25 09:42:34,51.4850692
2024-07-25 09:42:35,51.493988
2024-07-25 09:42:36,51.5145225
2024-07-25 09:42:38,51.5382652
2024-07-25 09:42:39,51.5548286
2024-07-25 09:42:40,51.5676765
2024-07-25 09:42:41,51.6183471
2024-07-25 09:42:42,51.6346969
2024-07-25 09:42:43,51.6447029
2024-07-25 09:42:45,51.6611175
2024-07-25 09:42:46,51.6663322
2024-07-25 09:42:47,51.6908683
2024-07-25 09:42:48,51.7101478
2024-07-25 09:42:49,51.7208061
2024-07-25 09:42:50,51.7285652
2024-07-25 09:42:52,51.7482566
2024-07-25 09:42:53,51.7656211
2024-07-25 09:42:54,51.781681
2024-07-25 09:42:55,51.8003654
2024-07-25 09:42:56,51.7962493
2024-07-25 09:42:57,51.8186073
2024-07-25 09:42:59,51.8346595
2024-07-25 09:43:00,51.8535041
2024-07-25 09:43:01,51.867134
2024-07-25 09:43:02,51.8809852
2024-07-25 09:43:03,51.8934974
2024-07-25 09:43:04,51.9177436
2024-07-25 09:43:06,51.9319572
2024-07-25 09:43:07,51.9427833
2024-07-25 09:43:08,51.9648933
2024-07-25 09:43:09,51.9905357
2024-07-25 09:43:10,52.0101623
2024-07-25 09:43:11,52.0204887
2024-07-25 09:43:13,52.0290641
2024-07-25 09:43:14,52.0446624
2024-07-25 09:43:15,52.0584716
2024-07-25 09:43:16,52.0715789
2024-07-25 09:43:17,52.0695724
2024-07-25 09:43:19,52.0813293
2024-07-25 09:43:20,52.0992736
2024-07-25 09:43:21,52.1187019
2024-07-25 09:43:22,52.1311759
2024-07-25 09:43:23,52.1340675
2024-07-25 09:43:24,52.1445465
2024-07-25 09:43:26,52.1830406
2024-07-25 09:43:27,52.1961021
2024-07-25 09:43:28,52.2153091
2024-07-25 09:43:29,52.2378234
2024-07-25 09:43:30,52.2443618
2024-07-25 09:43:31,52.2610054
2024-07-25 09:43:33,52.2693061
2024-07-25 09:43:34,52.2746849
2024-07-25 09:43:35,52.3061447
2024-07-25 09:43:36,52.3133506
2024-07-25 09:43:37,52.3306121
2024-07-25 09:43:38,52.3426742
2024-07-25 09:43:40,52.3638191
2024-07-25 09:43:41,52.3729286
2024-07-25 09:43:42,52.393135
2024-07-25 09:43:43,52.4141426
2024-07-25 09:43:44,52.4304809
2024-07-25 09:43:45,52.4412612
2024-07-25 09:43:47,52.45615
2024-07-25 09:43:48,52.4760246
2024-07-25 09:43:49,52.4723205
2024-07-25 09:43:50,52.4957656
2024-07-25 09:43:51,52.5142593
2024-07-25 09:43:52,52.5244712
2024-07-25 09:43:54,52.5278129
2024-07-25 09:43:55,52.5496406
2024-07-25 09:43:56,52.5462036
2024-07-25 09:43:57,52.5628204
2024-07-25 09:43:58,52.5809478
2024-07-25 09:43:59,52.6021614
2024-07-25 09:44:01,52.6191329
2024-07-25 09:44:02,52.6321334
2024-07-25 09:44:03,52.6457901
2024-07-25 09:44:04,52.6690444
2024-07-25 09:44:05,52.6862792
2024-07-25 09:44:06,52.6966361
2024-07-25 09:44:08,52.7108192
2024-07-25 09:44:09,52.7144584
2024-07-25 09:44:10,52.7067985
2024-07-25 09:44:11,52.7185096
2024-07-25 09:44:12,52.7394905
2024-07-25 09:44:14,52.7537879
2024-07-25 09:44:15,52.7748756
2024-07-25 09:44:16,52.7817878
2024-07-25 09:44:17,52.7886009
2024-07-25 09:44:18,52.8038139
2024-07-25 09:44:19,52.8178825
2024-07-25 09:44:21,52.818367
2024-07-25 09:44:22,52.8338508
2024-07-25 09:44:23,52.8357772
2024-07-25 09:44:24,52.8570594
2024-07-25 09:44:25,52.8747215
2024-07-25 09:44:26,52.8873634
2024-07-25 09:44:28,52.8816757
2024-07-25 09:44:29,52.8961105
2024-07-25 09:44:30,52.9102287
2024-07-25 09:44:31,52.9167289
2024-07-25 09:44:32,52.9218368
2024-07-25 09:44:33,52.9436721
2024-07-25 09:44:35,52.9519615
2024-07-25 09:44:36,52.9562301
2024-07-25 09:44:37,52.9719543
2024-07-25 09:44:38,52.9838027
2024-07-25 09:44:39,52.997509
2024-07-25 09:44:40,52.9979667
2024-07-25 09:44:42,53.0184059
2024-07-25 09:44:43,53.0280189
2024-07-25 09:44:44,53.0512619
2024-07-25 09:44:45,53.0589599
2024-07-25 09:44:46,53.0584297
2024-07-25 09:44:47,53.0724678
2024-07-25 09:44:49,53.0833854
2024-07-25 09:44:50,53.0898017
2024-07-25 09:44:51,53.0926055
2024-07-25 09:44:52,53.0915069
2024-07-25 09:44:53,53.108654
2024-07-25 09:44:54,53.1246299
2024-07-25 09:44:56,53.1226654
2024-07-25 09:44:57,53.1462135
2024-07-25 09:44:58,53.1402664
2024-07-25 09:44:59,53.1436462
2024-07-25 09:45:00,53.1550521
2024-07-25 09:45:01,53.1587066
2024-07-25 09:45:03,53.1704826
2024-07-25 09:45:04,53.1890869
2024-07-25 09:45:05,53.1950492
2024-07-25 09:45:06,53.2006111
2024-07-25 09:45:07,53.2079734
2024-07-25 09:45:08,53.2161254
2024-07-25 09:45:10,53.227169
2024-07-25 09:45:11,53.2240524
2024-07-25 09:45:12,53.2379112
2024-07-25 09:45:13,53.248497
2024-07-25 09:45:14,53.2473716
2024-07-25 09:45:16,53.2557868
2024-07-25 09:45:17,53.2681083
2024-07-25 09:45:18,53.2887191
2024-07-25 09:45:19,53.3006172
2024-07-25 09:45:20,53.3043174
2024-07-25 09:45:21,53.304924
2024-07-25 09:45:23,53.3155288
2024-07-25 09:45:24,53.3202438
2024-07-25 09:45:25,53.3326225
2024-07-25 09:45:26,53.3263435
2024-07-25 09:45:27,53.3489227
2024-07-25 09:45:28,53.3467864
2024-07-25 09:45:30,53.3668098
2024-07-25 09:45:31,53.3585243
2024-07-25 09:45:32,53.3601188
2024-07-25 09:45:33,53.3786087
2024-07-25 09:45:34,53.3901062
2024-07-25 09:45:35,53.4046669
2024-07-25 09:45:37,53.4087181
2024-07-25 09:45:38,53.4081916
2024-07-25 09:45:39,53.4099807
2024-07-25 09:45:40,53.4237022
2024-07-25 09:45:41,53.4246749
2024-07-25 09:45:42,53.4345512
2024-07-25 09:45:44,53.4431457
2024-07-25 09:45:45,53.4460868
2024-07-25 09:45:46,53.4662361
2024-07-25 09:45:47,53.4634971
2024-07-25 09:45:48,53.4715042
2024-07-25 09:45:49,53.4813117
2024-07-25 09:45:51,53.48917
2024-07-25 09:45:52,53.4889221
2024-07-25 09:45:53,53.4900588
2024-07-25 09:45:54,53.4992942
2024-07-25 09:45:55,53.5036125
2024-07-25 09:45:56,53.5143852
2024-07-25 09:45:58,53.5147132
2024-07-25 09:45:59,53.5226974
2024-07-25 09:46:00,53.5316429
2024-07-25 09:46:01,53.5344161
2024-07-25 09:46:02,53.5367088
2024-07-25 09:46:03,53.557167
2024-07-25 09:46:05,53.5666313
2024-07-25 09:46:06,53.5656967
2024-07-25 09:46:07,53.5641365
2024-07-25 09:46:08,53.5698051
2024-07-25 09:46:09,53.5693778
2024-07-25 09:46:10,53.5854034
2024-07-25 09:46:12,53.5934028
2024-07-25 09:46:13,53.5913925
2024-07-25 09:46:14,53.6090545
2024-07-25 09:46:15,53.6187362
2024-07-25 09:46:16,53.6205139
2024-07-25 09:46:18,53.6355247
2024-07-25 09:46:19,53.6443901
2024-07-25 09:46:20,53.6357765
2024-07-25 09:46:21,53.6512413
2024-07-25 09:46:22,53.6680221
2024-07-25 09:46:23,53.6503944
2024-07-25 09:46:25,53.6740684
2024-07-25 09:46:26,53.6784629
2024-07-25 09:46:27,53.675827
2024-07-25 09:46:28,53.6878318
2024-07-25 09:46:29,53.7026443
2024-07-25 09:46:30,53.7040252
2024-07-25 09:46:32,53.7006645
2024-07-25 09:46:33,53.6910095
2024-07-25 09:46:34,53.7100372
2024-07-25 09:46:35,53.7226867
2024-07-25 09:46:36,53.7297286
2024-07-25 09:46:37,53.7372932
2024-07-25 09:46:39,53.7478599
2024-07-25 09:46:40,53.7502746
2024-07-25 09:46:41,53.7472038
2024-07-25 09:46:42,53.7534828
2024-07-25 09:46:43,53.7657089
2024-07-25 09:46:44,53.7655448
2024-07-25 09:46:46,53.7728919
2024-07-25 09:46:47,53.7760581
2024-07-25 09:46:48,53.7840538
2024-07-25 09:46:49,53.7848854
2024-07-25 09:46:50,53.7797966
2024-07-25 09:46:51,53.7943801
2024-07-25 09:46:53,53.7852745
2024-07-25 09:46:54,53.801258
2024-07-25 09:46:55,53.7983512
2024-07-25 09:46:56,53.8032073
2024-07-25 09:46:57,53.8133735
2024-07-25 09:46:58,53.8224906
2024-07-25 09:47:00,53.8208541
2024-07-25 09:47:01,53.8325347
2024-07-25 09:47:02,53.8375892
2024-07-25 09:47:03,53.8470306
2024-07-25 09:47:04,53.8441734
2024-07-25 09:47:05,53.8476524
2024-07-25 09:47:07,53.8609199
2024-07-25 09:47:08,53.8538131
2024-07-25 09:47:09,53.8588638
2024-07-25 09:47:10,53.8697776
2024-07-25 09:47:11,53.8728675
2024-07-25 09:47:12,53.8822288
2024-07-25 09:47:14,53.8950386
2024-07-25 09:47:15,53.8987236
2024-07-25 09:47:16,53.8994293
2024-07-25 09:47:17,53.9108924
2024-07-25 09:47:18,53.9127807
2024-07-25 09:47:20,53.9217796
2024-07-25 09:47:21,53.918972
2024-07-25 09:47:22,53.9202766
2024-07-25 09:47:23,53.9188423
2024-07-25 09:47:24,53.9274024
2024-07-25 09:47:25,53.9119415
2024-07-25 09:47:27,53.924633
2024-07-25 09:47:28,53.9299964
2024-07-25 09:47:29,53.9211616
2024-07-25 09:47:30,53.9337768
2024-07-25 09:47:31,53.9333343
2024-07-25 09:47:32,53.9435195
2024-07-25 09:47:34,53.9477043
2024-07-25 09:47:35,53.9451522
2024-07-25 09:47:36,53.9581985
2024-07-25 09:47:37,53.9586105
2024-07-25 09:47:38,53.9712524
2024-07-25 09:47:39,53.9721755
2024-07-25 09:47:41,53.9672317
2024-07-25 09:47:42,53.9585113
2024-07-25 09:47:43,53.9688186
2024-07-25 09:47:44,53.9742393
2024-07-25 09:47:45,53.980072
2024-07-25 09:47:46,53.9914016
2024-07-25 09:47:48,53.9898414
2024-07-25 09:47:49,53.9991111
2024-07-25 09:47:50,53.9963417
2024-07-25 09:47:51,53.9916763
2024-07-25 09:47:52,54.0075874
2024-07-25 09:47:53,54.0028762
2024-07-25 09:47:55,54.005825
2024-07-25 09:47:56,54.0119705
2024-07-25 09:47:57,54.0138473
2024-07-25 09:47:58,54.0019721
2024-07-25 09:47:59,54.0000419
2024-07-25 09:48:00,54.014244
2024-07-25 09:48:02,54.0077323
2024-07-25 09:48:03,54.0162544
2024-07-25 09:48:04,54.0189971
2024-07-25 09:48:05,54.0244445
2024-07-25 09:48:06,54.0293731
2024-07-25 09:48:07,54.0298347
2024-07-25 09:48:09,54.0312309
2024-07-25 09:48:10,54.0329818
2024-07-25 09:48:11,54.031742
2024-07-25 09:48:12,54.0356979
2024-07-25 09:48:13,54.0342826
2024-07-25 09:48:14,54.0468101
2024-07-25 09:48:16,54.0475616
2024-07-25 09:48:17,54.0604019
2024-07-25 09:48:18,54.0667419
2024-07-25 09:48:19,54.0643959
2024-07-25 09:48:20,54.0711059
2024-07-25 09:48:22,54.0647125
2024-07-25 09:48:23,54.0694732
2024-07-25 09:48:24,54.0695228
2024-07-25 09:48:25,54.0662384
2024-07-25 09:48:26,54.0720787
2024-07-25 09:48:27,54.0751686
2024-07-25 09:48:29,54.0662612
2024-07-25 09:48:30,54.0679206
2024-07-25 09:48:31,54.0718078
2024-07-25 09:48:32,54.070549
2024-07-25 09:48:33,54.073265
2024-07-25 09:48:34,54.0738563
2024-07-25 09:48:36,54.0833015
2024-07-25 09:48:37,54.072895
2024-07-25 09:48:38,54.0744132
2024-07-25 09:48:39,54.078865
2024-07-25 09:48:40,54.0805931
2024-07-25 09:48:41,54.0925407
2024-07-25 09:48:43,54.0835723
2024-07-25 09:48:44,54.1198196
2024-07-25 09:48:45,54.1117095
2024-07-25 09:48:46,54.1311874
2024-07-25 09:48:47,54.1183395
2024-07-25 09:48:48,54.1158561
2024-07-25 09:48:50,54.1272354
2024-07-25 09:48:51,54.1238899
2024-07-25 09:48:52,54.1124153
2024-07-25 09:48:53,54.1303558
2024-07-25 09:48:54,54.1330947
2024-07-25 09:48:55,54.1357421
2024-07-25 09:48:57,54.1492538
2024-07-25 09:48:58,54.1452865
2024-07-25 09:48:59,54.1469383
2024-07-25 09:49:00,54.1468048
2024-07-25 09:49:01,54.1458244
2024-07-25 09:49:02,54.1440353
2024-07-25 09:49:04,54.1510581
2024-07-25 09:49:05,54.1585426
2024-07-25 09:49:06,54.1590843
2024-07-25 09:49:07,54.1632194
2024-07-25 09:49:08,54.1645431
2024-07-25 09:49:09,54.1618118
2024-07-25 09:49:11,54.1593208
2024-07-25 09:49:12,54.1588478
2024-07-25 09:49:13,54.160633
2024-07-25 09:49:14,54.1625213
2024-07-25 09:49:15,54.1653976
2024-07-25 09:49:16,54.1678466
2024-07-25 09:49:18,54.1742324
2024-07-25 09:49:19,54.1609916
2024-07-25 09:49:20,54.1712493
2024-07-25 09:49:21,54.1750869
2024-07-25 09:49:22,54.1843757
2024-07-25 09:49:24,54.1766357
2024-07-25 09:49:25,54.1792373
2024-07-25 09:49:26,54.1754837
2024-07-25 09:49:27,54.1727867
2024-07-25 09:49:28,54.1746711
2024-07-25 09:49:29,54.1707954
2024-07-25 09:49:31,54.1662979
2024-07-25 09:49:32,54.1726188
2024-07-25 09:49:33,54.1825561
2024-07-25 09:49:34,54.1692352
2024-07-25 09:49:35,54.1793327
2024-07-25 09:49:36,54.168827
2024-07-25 09:49:38,54.1752471
2024-07-25 09:49:39,54.1766853
2024-07-25 09:49:40,54.1738624
2024-07-25 09:49:41,54.168972
2024-07-25 09:49:42,54.1695022
2024-07-25 09:49:43,54.1711425
2024-07-25 09:49:45,54.1650161
2024-07-25 09:49:46,54.1793708
2024-07-25 09:49:47,54.1824264
2024-07-25 09:49:48,54.1793556
2024-07-25 09:49:49,54.1934738
2024-07-25 09:49:50,54.1923751
2024-07-25 09:49:52,54.1937904
2024-07-25 09:49:53,54.2022705
2024-07-25 09:49:54,54.2019729
2024-07-25 09:49:55,54.1935882
2024-07-25 09:49:56,54.1979179
2024-07-25 09:49:57,54.1906204
2024-07-25 09:49:59,54.1996574
2024-07-25 09:50:00,54.1932868
2024-07-25 09:50:01,54.1961059
2024-07-25 09:50:02,54.19775
2024-07-25 09:50:03,54.1943969
2024-07-25 09:50:04,54.2037658
2024-07-25 09:50:06,54.2035179
2024-07-25 09:50:07,54.2140464
2024-07-25 09:50:08,54.2097816
2024-07-25 09:50:09,54.2147407
2024-07-25 09:50:10,54.2075538
2024-07-25 09:50:11,54.2046203
2024-07-25 09:50:13,54.1960678
2024-07-25 09:50:14,54.2008476
2024-07-25 09:50:15,54.2133293
2024-07-25 09:50:16,54.2060699
2024-07-25 09:50:17,54.2069129
2024-07-25 09:50:18,54.21138
2024-07-25 09:50:20,54.2165679
2024-07-25 09:50:21,54.2074584
2024-07-25 09:50:22,54.2158432
2024-07-25 09:50:23,54.2208061
2024-07-25 09:50:24,54.2294044
2024-07-25 09:50:25,54.218296
2024-07-25 09:50:27,54.2160186
2024-07-25 09:50:28,54.2224769
2024-07-25 09:50:29,54.2304344
2024-07-25 09:50:30,54.2236137
2024-07-25 09:50:31,54.2261123
2024-07-25 09:50:33,54.2278404
2024-07-25 09:50:34,54.240673
2024-07-25 09:50:35,54.2362861
2024-07-25 09:50:36,54.2350959
2024-07-25 09:50:37,54.2299728
2024-07-25 09:50:38,54.2303657
2024-07-25 09:50:40,54.2290611
2024-07-25 09:50:41,54.2375602
2024-07-25 09:50:42,54.2454032
2024-07-25 09:50:43,54.247982
2024-07-25 09:50:44,54.2569732
2024-07-25 09:50:45,54.2590484
2024-07-25 09:50:47,54.2504806
2024-07-25 09:50:48,54.2528381
2024-07-25 09:50:49,54.2475891
2024-07-25 09:50:50,54.2546272
2024-07-25 09:50:51,54.2585334
2024-07-25 09:50:52,54.2590332
2024-07-25 09:50:54,54.2631301
2024-07-25 09:50:55,54.2712669
2024-07-25 09:50:56,54.2639122
2024-07-25 09:50:57,54.2531814
2024-07-25 09:50:58,54.2668266
2024-07-25 09:50:59,54.2694091
2024-07-25 09:51:01,54.2592239
2024-07-25 09:51:02,54.2584609
2024-07-25 09:51:03,54.2598152
2024-07-25 09:51:04,54.2712211
2024-07-25 09:51:05,54.260765
2024-07-25 09:51:06,54.2633056
2024-07-25 09:51:08,54.2618904
2024-07-25 09:51:09,54.2643852
2024-07-25 09:51:10,54.2668724
2024-07-25 09:51:11,54.2706947
2024-07-25 09:51:12,54.265335
2024-07-25 09:51:13,54.2576599
2024-07-25 09:51:15,54.2612037
2024-07-25 09:51:16,54.2515716
2024-07-25 09:51:17,54.2630844
2024-07-25 09:51:18,54.2482566
2024-07-25 09:51:19,54.2533683
2024-07-25 09:51:20,54.2448692
2024-07-25 09:51:22,54.2490997
2024-07-25 09:51:23,54.2512397
2024-07-25 09:51:24,54.2432479
2024-07-25 09:51:25,54.2498626
2024-07-25 09:51:26,54.2470932
2024-07-25 09:51:27,54.2518806
2024-07-25 09:51:29,54.2536201
2024-07-25 09:51:30,54.2520484
2024-07-25 09:51:31,54.2509307
2024-07-25 09:51:32,54.2655372
2024-07-25 09:51:33,54.2569847
2024-07-25 09:51:35,54.2506103
2024-07-25 09:51:36,54.2499237
2024-07-25 09:51:37,54.2701072
2024-07-25 09:51:38,54.2787284
2024-07-25 09:51:39,54.2664909
2024-07-25 09:51:40,54.2700614
2024-07-25 09:51:42,54.2838554
2024-07-25 09:51:43,54.2824592
2024-07-25 09:51:44,54.2669563
2024-07-25 09:51:45,54.2491645
2024-07-25 09:51:46,54.2729377
2024-07-25 09:51:47,54.2788009
2024-07-25 09:51:49,54.2741127
2024-07-25 09:51:50,54.2798423
2024-07-25 09:51:51,54.2831954
2024-07-25 09:51:52,54.2765388
2024-07-25 09:51:53,54.2782402
2024-07-25 09:51:54,54.2728691
2024-07-25 09:51:56,54.2605514
2024-07-25 09:51:57,54.2656021
2024-07-25 09:51:58,54.2761077
2024-07-25 09:51:59,54.277687
2024-07-25 09:52:00,54.2768478
2024-07-25 09:52:01,54.2792015
2024-07-25 09:52:03,54.2763481
2024-07-25 09:52:04,54.272808
2024-07-25 09:52:05,54.2736625
2024-07-25 09:52:06,54.2751884
2024-07-25 09:52:07,54.2696189
2024-07-25 09:52:08,54.2731819
2024-07-25 09:52:10,54.247982
2024-07-25 09:52:11,54.2551689
2024-07-25 09:52:12,54.261795
2024-07-25 09:52:13,54.2649688
2024-07-25 09:52:14,54.2737083
2024-07-25 09:52:15,54.2810707
2024-07-25 09:52:17,54.2728767
2024-07-25 09:52:18,54.2723007
2024-07-25 09:52:19,54.2639961
2024-07-25 09:52:20,54.27705
2024-07-25 09:52:21,54.270298
2024-07-25 09:52:22,54.2772216
2024-07-25 09:52:24,54.2573623
2024-07-25 09:52:25,54.2779083
2024-07-25 09:52:26,54.27705
2024-07-25 09:52:27,54.2910308
2024-07-25 09:52:28,54.2646713
2024-07-25 09:52:30,54.2856674
2024-07-25 09:52:31,54.2881393
2024-07-25 09:52:32,54.2862129
2024-07-25 09:52:33,54.2944831
2024-07-25 09:52:34,54.2870216
2024-07-25 09:52:35,54.2931785
2024-07-25 09:52:37,54.2956619
2024-07-25 09:52:38,54.2955665
2024-07-25 09:52:39,54.2993698
2024-07-25 09:52:40,54.3057556
2024-07-25 09:52:41,54.307125
2024-07-25 09:52:42,54.3071784
2024-07-25 09:52:44,54.2859497
2024-07-25 09:52:45,54.2914466
2024-07-25 09:52:46,54.3001136
2024-07-25 09:52:47,54.2921485
2024-07-25 09:52:48,54.3086471
2024-07-25 09:52:49,54.3120231
2024-07-25 09:52:51,54.306076
2024-07-25 09:52:52,54.3114051
2024-07-25 09:52:53,54.3198165
2024-07-25 09:52:54,54.3200035
2024-07-25 09:52:55,54.3160209
2024-07-25 09:52:56,54.3178596
2024-07-25 09:52:58,54.3305091
2024-07-25 09:52:59,54.3176536
2024-07-25 09:53:00,54.3257904
2024-07-25 09:53:01,54.3222198
2024-07-25 09:53:02,54.3215675
2024-07-25 09:53:03,54.3215332
2024-07-25 09:53:05,54.3231277
2024-07-25 09:53:06,54.3260345
2024-07-25 09:53:07,54.3165817
2024-07-25 09:53:08,54.3282203
2024-07-25 09:53:09,54.3338241
2024-07-25 09:53:10,54.3385009
2024-07-25 09:53:12,54.3377113
2024-07-25 09:53:13,54.3285789
2024-07-25 09:53:14,54.3330039
2024-07-25 09:53:15,54.3245849
2024-07-25 09:53:16,54.3484001
2024-07-25 09:53:18,54.3529739
2024-07-25 09:53:19,54.3592414
2024-07-25 09:53:20,54.3462371
2024-07-25 09:53:21,54.3588485
2024-07-25 09:53:22,54.3633308
2024-07-25 09:53:23,54.3596115
2024-07-25 09:53:25,54.3537826
2024-07-25 09:53:26,54.3505592
2024-07-25 09:53:27,54.3503799
2024-07-25 09:53:28,54.3486518
2024-07-25 09:53:29,54.3397712
2024-07-25 09:53:30,54.3429069
2024-07-25 09:53:32,54.3497772
2024-07-25 09:53:33,54.346096
2024-07-25 09:53:34,54.3498229
2024-07-25 09:53:35,54.3404006
2024-07-25 09:53:36,54.3551673
2024-07-25 09:53:37,54.3584938
2024-07-25 09:53:39,54.3572769
2024-07-25 09:53:40,54.3557128
2024-07-25 09:53:41,54.3666229
2024-07-25 09:53:42,54.3657417
2024-07-25 09:53:43,54.3660964
2024-07-25 09:53:44,54.3539199
2024-07-25 09:53:46,54.3732566
2024-07-25 09:53:47,54.3783073
2024-07-25 09:53:48,54.3844795
2024-07-25 09:53:49,54.3751869
2024-07-25 09:53:50,54.3616828
2024-07-25 09:53:51,54.3766326
2024-07-25 09:53:53,54.3791389
2024-07-25 09:53:54,54.387516
2024-07-25 09:53:55,54.3773498
2024-07-25 09:53:56,54.3865089
2024-07-25 09:53:57,54.3959388
2024-07-25 09:53:58,54.3910408
2024-07-25 09:54:00,54.3954162
2024-07-25 09:54:01,54.4024009
2024-07-25 09:54:02,54.397335
2024-07-25 09:54:03,54.4127693
2024-07-25 09:54:04,54.4264831
2024-07-25 09:54:05,54.4261322
2024-07-25 09:54:07,54.4368705
2024-07-25 09:54:08,54.4385643
2024-07-25 09:54:09,54.4488601
2024-07-25 09:54:10,54.4593582
2024-07-25 09:54:11,54.4602241
2024-07-25 09:54:13,54.4831047
2024-07-25 09:54:14,54.4758186
2024-07-25 09:54:15,54.4636306
2024-07-25 09:54:16,54.4583396
2024-07-25 09:54:17,54.4708786
2024-07-25 09:54:18,54.4723052
2024-07-25 09:54:20,54.4882392
2024-07-25 09:54:21,54.4822196
2024-07-25 09:54:22,54.493328
2024-07-25 09:54:23,54.4915275
2024-07-25 09:54:24,54.4884986
2024-07-25 09:54:25,54.5026855
2024-07-25 09:54:27,54.5136222
2024-07-25 09:54:28,54.5099296
2024-07-25 09:54:29,54.5105628
2024-07-25 09:54:30,54.5175437
2024-07-25 09:54:31,54.5097274
2024-07-25 09:54:32,54.5086021
2024-07-25 09:54:34,54.5309638
2024-07-25 09:54:35,54.5353622
2024-07-25 09:54:36,54.5378112
2024-07-25 09:54:37,54.5329208
2024-07-25 09:54:38,54.5515937
2024-07-25 09:54:39,54.5556564
2024-07-25 09:54:41,54.5620765
2024-07-25 09:54:42,54.5680961
2024-07-25 09:54:43,54.5596694
2024-07-25 09:54:44,54.5651588
2024-07-25 09:54:45,54.57415
2024-07-25 09:54:46,54.5750122
2024-07-25 09:54:48,54.5878562
2024-07-25 09:54:49,54.5718154
2024-07-25 09:54:50,54.5776329
2024-07-25 09:54:51,54.5890884
2024-07-25 09:54:52,54.6016006
2024-07-25 09:54:53,54.599678
2024-07-25 09:54:55,54.5972175
2024-07-25 09:54:56,54.604145
2024-07-25 09:54:57,54.6070404
2024-07-25 09:54:58,54.6157684
2024-07-25 09:54:59,54.6102218
2024-07-25 09:55:00,54.6116485
2024-07-25 09:55:02,54.6274719
2024-07-25 09:55:03,54.6251792
2024-07-25 09:55:04,54.6297149
2024-07-25 09:55:05,54.6321945
2024-07-25 09:55:06,54.6467247
2024-07-25 09:55:08,54.6541671
2024-07-25 09:55:09,54.644905
2024-07-25 09:55:10,54.6439666
2024-07-25 09:55:11,54.6596794
2024-07-25 09:55:12,54.6480102
2024-07-25 09:55:13,54.6620635
2024-07-25 09:55:15,54.6638755
2024-07-25 09:55:16,54.6712684
2024-07-25 09:55:17,54.6625556
2024-07-25 09:55:18,54.6700897
2024-07-25 09:55:19,54.6805648
2024-07-25 09:55:20,54.6790161
2024-07-25 09:55:22,54.6924552
2024-07-25 09:55:23,54.694458
2024-07-25 09:55:24,54.6936569
2024-07-25 09:55:25,54.6984977
2024-07-25 09:55:26,54.7093276
2024-07-25 09:55:27,54.7078475
2024-07-25 09:55:29,54.7063064
2024-07-25 09:55:30,54.7227172
2024-07-25 09:55:31,54.7079429
2024-07-25 09:55:32,54.7075386
2024-07-25 09:55:33,54.7223968
2024-07-25 09:55:34,54.7343711
2024-07-25 09:55:36,54.7310104
2024-07-25 09:55:37,54.7454071
2024-07-25 09:55:38,54.7519989
2024-07-25 09:55:39,54.7434539
2024-07-25 09:55:40,54.7399406
2024-07-25 09:55:41,54.7397766
2024-07-25 09:55:43,54.7478218
2024-07-25 09:55:44,54.7424316
2024-07-25 09:55:45,54.7499351
2024-07-25 09:55:46,54.7587165
2024-07-25 09:55:47,54.7656707
2024-07-25 09:55:48,54.7774162
2024-07-25 09:55:50,54.7729835
2024-07-25 09:55:51,54.7710533
2024-07-25 09:55:52,54.7881355
2024-07-25 09:55:53,54.7896537
2024-07-25 09:55:54,54.8064002
2024-07-25 09:55:55,54.8013076
2024-07-25 09:55:57,54.8169975
2024-07-25 09:55:58,54.8160133
2024-07-25 09:55:59,54.8137969
2024-07-25 09:56:00,54.8183441
2024-07-25 09:56:01,54.8222122
2024-07-25 09:56:02,54.8187103
2024-07-25 09:56:04,54.8311882
2024-07-25 09:56:05,54.8326034
2024-07-25 09:56:06,54.8420143
2024-07-25 09:56:07,54.8358383
2024-07-25 09:56:08,54.8410301
2024-07-25 09:56:10,54.8452835
2024-07-25 09:56:11,54.8391761
2024-07-25 09:56:12,54.8434829
2024-07-25 09:56:13,54.8492012
2024-07-25 09:56:14,54.8582496
2024-07-25 09:56:15,54.8564796
2024-07-25 09:56:17,54.8586044
2024-07-25 09:56:18,54.8660202
2024-07-25 09:56:19,54.8650588
2024-07-25 09:56:20,54.8796653
2024-07-25 09:56:21,54.888729
2024-07-25 09:56:22,54.8877563
2024-07-25 09:56:24,54.8940429
2024-07-25 09:56:25,54.8986511
2024-07-25 09:56:26,54.9016799
2024-07-25 09:56:27,54.8996887
2024-07-25 09:56:28,54.908226
2024-07-25 09:56:29,54.903202
2024-07-25 09:56:31,54.9097175
2024-07-25 09:56:32,54.921894
2024-07-25 09:56:33,54.9251785
2024-07-25 09:56:34,54.9235267
2024-07-25 09:56:35,54.9415092
2024-07-25 09:56:36,54.9358863
2024-07-25 09:56:38,54.9396095
2024-07-25 09:56:39,54.9486808
2024-07-25 09:56:40,54.9554557
2024-07-25 09:56:41,54.9433288
2024-07-25 09:56:42,54.9340438
2024-07-25 09:56:43,54.9432983
2024-07-25 09:56:45,54.9456558
2024-07-25 09:56:46,54.9528465
2024-07-25 09:56:47,54.9509925
2024-07-25 09:56:48,54.959938
2024-07-25 09:56:49,54.9544715
2024-07-25 09:56:50,54.9609565
2024-07-25 09:56:52,54.9627151
2024-07-25 09:56:53,54.9692459
2024-07-25 09:56:54,54.968151
2024-07-25 09:56:55,54.9668693
